pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
264,5,loix,,5,06/10/2020,True,https://www.airbnb.fr/rooms/16119699?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,16119699
477,4,la rochelle,,,06/10/2020,False,https://www.airbnb.fr/rooms/40747802?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,40747802
727,6,,,5,06/10/2020,True,https://www.airbnb.fr/rooms/39274320?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,39274320
325,5,la rochelle,,5,06/10/2020,False,https://www.airbnb.fr/rooms/14455346?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,14455346
264,3,sainte marie de re,,,06/10/2020,False,https://www.airbnb.fr/rooms/40748352?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,40748352
308,4,la rochelle,,1,06/10/2020,False,https://www.airbnb.fr/rooms/25107472?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,villa,25107472
498,5,la couarde sur mer,,3,06/10/2020,False,https://www.airbnb.fr/rooms/24078415?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,24078415
720,4,le bois plage en re,,,06/10/2020,True,https://www.airbnb.fr/rooms/13507125?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,13507125
335,3,loix,,,06/10/2020,False,https://www.airbnb.fr/rooms/23892072?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,23892072
383,3,la couarde sur mer,,3,06/10/2020,False,https://www.airbnb.fr/rooms/11884365?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,11884365
348,5,sainte marie de re,,5,06/10/2020,False,https://www.airbnb.fr/rooms/28240132?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,28240132
610,4,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/24323222?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,villa,24323222
288,3,sainte marie de re,,,06/10/2020,True,https://www.airbnb.fr/rooms/41898522?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,41898522
741,5,saint martin de re,,4,06/10/2020,True,https://www.airbnb.fr/rooms/33636418?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,33636418
835,4,rivedoux plage,,3,06/10/2020,True,https://www.airbnb.fr/rooms/42881478?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=cc25ca71-33e1-4eb8-9fe8-6e8c3549df97,,42881478
